4179 Toutatis,1993,01,01.61,70,19.2,-9.99,-9.99,-9.99,-9.99,-0.3,90,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,01.61,76,19.2,-9.99,-9.99,-9.99,-9.99,-0.8,89,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.030,U,18.6,1.07,0.72,122.5,21.2,-0.87,108.0,104.5,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,02.030,B,18.6,0.62,0.23,56.8,10.7,0.06,42.3,104.5,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,02.030,V,18.6,0.42,0.30,55.1,22.6,0.06,40.7,104.5,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,02.030,R,18.6,0.58,0.15,47.5,7.4,0.24,33.1,104.5,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,02.030,I,18.6,0.60,0.36,54.2,18.2,0.11,39.7,104.5,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,02.70,42,17.6,-9.99,-9.99,-9.99,-9.99,-0.8,74,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.70,46,17.6,-9.99,-9.99,-9.99,-9.99,-0.3,69,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.70,53,17.6,-9.99,-9.99,-9.99,-9.99,-0.3,86,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.70,65,17.6,-9.99,-9.99,-9.99,-9.99,0.2,5,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.70,70,17.6,-9.99,-9.99,-9.99,-9.99,0.7,-3,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,02.70,76,17.6,-9.99,-9.99,-9.99,-9.99,-2.2,106,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,03.060,U,17.2,0.37,0.41,138.8,28.6,-0.13,124.5,104.3,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,03.060,B,17.2,0.59,0.15,74.6,7.6,-0.30,60.4,104.3,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,03.060,V,17.2,1.16,0.23,80.5,5.7,-0.79,66.3,104.3,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,03.060,R,17.2,1.03,0.13,63.4,3.5,-0.15,49.2,104.3,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,03.060,I,17.2,1.62,0.21,59.4,3.7,-0.01,45.2,104.3,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,04.070,U,15.8,1.01,0.57,50.3,17.0,0.30,36.4,104.0,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,04.070,B,15.8,0.86,0.19,91.2,6.5,-0.78,77.2,104.0,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,04.070,V,15.8,0.92,0.26,73.3,8.4,-0.44,59.4,104.0,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,04.070,R,15.8,0.79,0.17,76.6,6.4,-0.46,62.7,104.0,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,04.070,I,15.8,0.22,0.23,80.0,28.6,-0.15,66.0,104.0,Crimea   1.2,1995,Lupishko
4179 Toutatis,1993,01,05.79,42,13.5,-9.99,-9.99,-9.99,-9.99,-0.8,98,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,05.79,46,13.5,-9.99,-9.99,-9.99,-9.99,-0.3,116,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,05.79,53,13.5,-9.99,-9.99,-9.99,-9.99,-1.0,91,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,05.79,65,13.5,-9.99,-9.99,-9.99,-9.99,-1.2,81,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,05.79,70,13.5,-9.99,-9.99,-9.99,-9.99,0.4,-11,106,Dodaira,1997,Mukai
4179 Toutatis,1993,01,05.79,76,13.5,-9.99,-9.99,-9.99,-9.99,2.4,137,106,Dodaira,1997,Mukai
4179 Toutatis,1996,12,02.83,42,111.0,-9.99,-9.99,-9.99,-9.99,8.27,12.8,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,02.83,46,111.0,-9.99,-9.99,-9.99,-9.99,8.82,5.0,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,02.83,53,111.0,-9.99,-9.99,-9.99,-9.99,5.63,7.5,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,02.83,65,111.0,-9.99,-9.99,-9.99,-9.99,5.54,9.8,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,02.83,70,111.0,-9.99,-9.99,-9.99,-9.99,6.34,-1.5,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,02.83,76,111.0,-9.99,-9.99,-9.99,-9.99,4.30,10.3,153.0,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,42,102.9,-9.99,-9.99,-9.99,-9.99,8.63,8.2,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,46,102.9,-9.99,-9.99,-9.99,-9.99,8.22,7.3,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,53,102.9,-9.99,-9.99,-9.99,-9.99,7.23,5.5,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,65,102.9,-9.99,-9.99,-9.99,-9.99,6.25,5.1,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,70,102.9,-9.99,-9.99,-9.99,-9.99,6.08,8.2,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,03.79,76,102.9,-9.99,-9.99,-9.99,-9.99,5.57,8.1,105.4,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,42,78.5,-9.99,-9.99,-9.99,-9.99,6.83,-3.1,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,46,78.5,-9.99,-9.99,-9.99,-9.99,6.40,-4.6,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,53,78.5,-9.99,-9.99,-9.99,-9.99,5.75,-3.1,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,65,78.5,-9.99,-9.99,-9.99,-9.99,5.26,-3.6,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,70,78.5,-9.99,-9.99,-9.99,-9.99,5.40,-5.2,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,07.75,76,78.5,-9.99,-9.99,-9.99,-9.99,5.10,-4.6,115.8,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,42,74.2,-9.99,-9.99,-9.99,-9.99,6.98,-4.2,117.9,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,46,74.2,-9.99,-9.99,-9.99,-9.99,6.37,-5.1,117.9,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,53,74.2,-9.99,-9.99,-9.99,-9.99,5.52,-5.5,117.9,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,65,74.2,-9.99,-9.99,-9.99,-9.99,4.96,-5.1,117.9,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,70,74.2,-9.99,-9.99,-9.99,-9.99,4.92,-6.4,117.9,Dodaira,1997,Ishiguro
4179 Toutatis,1996,12,08.71,76,74.2,-9.99,-9.99,-9.99,-9.99,4.87,-7.6,117.9,Dodaira,1997,Ishiguro
4215 Kamo,2013,10,08,V,11.3,0.32,0.13,88.0,11.0,-0.31,82.2,-9.99,CASLEO,2017,Gil-Hutton
4434 Nikulin,2015,07,21,V,6.1,0.69,0.07,76.3,2.8,-0.36,-9.99,46.8,CASLEO,2017,Gil-Hutton
4543 Phoinix,2013,04,11.125,R,7.32,-9.99,0.03,-9.99,0.9,-0.91,0.0,-9.99,ESO VLT,2016,Bagnulo
4543 Phoinix,2013,04,19.058,R,8.40,-9.99,0.03,-9.99,0.9,-0.91,0.6,-9.99,ESO VLT,2016,Bagnulo
4543 Phoinix,2013,06,04.081,R,10.96,-9.99,0.03,-9.99,0.9,-0.97,-1.2,-9.99,ESO VLT,2016,Bagnulo
4546 Franck,2013,10,08,V,17.7,0.99,0.26,86.9,7.4,-0.89,74.3,-9.99,CASLEO,2017,Gil-Hutton
5051 Ralph,2015,06,25,V,16.1,0.46,0.05,82.4,3.0,-0.42,-9.99,70.3,CASLEO,2017,Gil-Hutton
5051 Ralph,2015,07,20,V,3.9,0.35,0.25,77.2,17.7,0.05,-9.99,27.7,CASLEO,2017,Gil-Hutton
5111 Jacliff,2005,09,05,V,7.40,-9.99,0.15,-9.99,4.5,-0.94,90.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
5427 Jensmartin,2000,11,02,V,5.8,0.84,0.20,70.0,12.0,-0.67,-9.99,88.5,CASLEO,2007,Gil-Hutton
5639 1989 PE,2004,08,25,V,9.4,1.97,0.33,66.4,4.8,-1.32,-9.99,90.4,CASLEO,2007,Gil-Hutton
5952 Davemonet,2015,07,21,V,0.7,0.63,0.16,109.0,7.1,-0.55,-9.99,123.3,CASLEO,2017,Gil-Hutton
5968 Trauger,2000,11,02,V,13.7,1.06,0.15,158.3,4.0,-1.04,-9.99,153.0,CASLEO,2007,Gil-Hutton
6046 1991 RF14,2015,07,20,V,14.6,0.54,0.18,100.4,9.4,-0.47,-9.99,115.1,CASLEO,2017,Gil-Hutton
6249 Jennifer,2000,11,02,V,29.5,1.14,0.18,1.2,4.6,0.98,-9.99,106.9,CASLEO,2007,Gil-Hutton
6249 Jennifer,2000,12,01,V,22.0,0.52,0.20,108.4,10.2,-0.16,-9.99,144.6,CASLEO,2007,Gil-Hutton
6249 Jennifer,2004,05,19,V,27.3,0.95,0.11,28.9,3.3,0.89,-9.99,108.7,CASLEO,2007,Gil-Hutton
6406 1992 MJ,2013,10,08,V,18.7,0.59,0.22,61.6,10.2,-0.58,56.4,-9.99,CASLEO,2017,Gil-Hutton
6545 (1986 TR6),2013,04,12.172,R,8.79,-9.99,0.03,-9.99,0.7,-1.20,-0.5,-9.99,ESO VLT,2016,Bagnulo
6545 (1986 TR6),2013,04,25.124,R,10.13,-9.99,0.09,-9.99,2.6,-1.04,-3.0,-9.99,ESO VLT,2016,Bagnulo
6545 (1986 TR6),2013,06,05.059,R,11.14,-9.99,0.04,-9.99,0.9,-1.25,-0.5,-9.99,ESO VLT,2016,Bagnulo
6911 Nancygreen,2000,11,02,V,11.6,0.84,0.16,121.7,5.5,-0.83,-9.99,125.7,CASLEO,2007,Gil-Hutton
6911 Nancygreen,2000,12,01,V,18.1,0.38,0.09,175.9,6.2,-0.11,-9.99,32.2,CASLEO,2007,Gil-Hutton
6974 Solti,2014,07,02,V,10.7,1.25,0.26,168.9,5.9,-1.13,-9.99,1.7,CASLEO,2017,Gil-Hutton
6976 Kanatsu,2015,11,17,V,26.9,1.31,0.25,136.8,5.3,1.16,60.6,-9.99,CASLEO,2017,Gil-Hutton
7028 Tachikawa,2006,07,05.209,V,8.98,0.60,0.05,97.6,2.5,-0.59,94.7,-9.99,ESO VLT,2010,Cellino
7187 Isobe,2001,07,22,V,10.1,1.45,0.27,13.9,10.8,-1.34,-9.99,25.0,CASLEO,2007,Gil-Hutton
7187 Isobe,2003,04,02,V,19.1,0.08,0.10,21.3,12.9,0.04,-9.99,81.8,CASLEO,2007,Gil-Hutton
7302 1993 CQ,2015,11,15,V,13.3,0.54,0.18,95.3,9.2,-0.49,107.8,-9.99,CASLEO,2017,Gil-Hutton
7899 Joya,2015,07,20,V,8.4,0.58,0.22,106.9,10.4,-0.57,-9.99,100.5,CASLEO,2017,Gil-Hutton
7968 133P/Elst-Piz.,2007,05,22.41,R,19.69,-9.99,0.59,-9.99,17.5,0.96,3.0,256.2,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,05,22.39,V,19.69,-9.99,0.55,-9.99,18.7,0.85,-0.3,256.2,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,07,13.32,R,3.33,-9.99,0.16,-9.99,5.4,-0.75,13.7,247.9,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,07,13.30,V,3.34,-9.99,0.15,-9.99,3.5,-1.27,2.3,247.9,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,07,17.30,R,1.65,-9.99,0.16,-9.99,8.3,-0.53,8.4,237.2,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,07,17.28,V,1.65,-9.99,0.15,-9.99,8.1,-0.53,2.2,237.4,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,01.12,R,4.97,-9.99,0.31,-9.99,7.4,-1.17,-0.5,85.7,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,01.10,V,4.96,-9.99,0.39,-9.99,22.0,-0.50,-5.1,85.7,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,05.21,R,6.67,-9.99,0.14,-9.99,3.2,-1.28,-5.7,84.2,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,05.19,V,6.66,-9.99,0.15,-9.99,2.9,-1.48,2.7,84.2,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,09.05,R,8.22,-9.99,0.17,-9.99,4.0,-1.22,-2.8,83.4,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,09.03,V,8.21,-9.99,0.18,-9.99,3.4,-1.53,-0.4,83.4,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,30.03,R,15.33,-9.99,0.46,-9.99,47.8,-0.28,-3.1,81.9,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,08,30.01,V,15.32,-9.99,0.29,-9.99,16.6,-0.51,1.1,81.9,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,09,19.09,R,19.61,-9.99,0.37,-9.99,22.7,0.33,-22.1,81.0,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,09,19.08,V,19.61,-9.99,0.39,-9.99,11.0,0.99,2.3,81.0,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,09,24.04,R,20.29,-9.99,1.13,-9.99,19.9,1.63,4.7,80.7,ESO VLT,2010,Bagnulo
7968 133P/Elst-Piz.,2007,09,24.02,V,20.28,-9.99,0.90,-9.99,12.5,1.94,-9.1,80.7,ESO VLT,2010,Bagnulo
9223 Leifandersson,2015,07,21,V,10.5,0.51,0.09,81.3,5.1,-0.41,-9.99,99.8,CASLEO,2017,Gil-Hutton
9988 Erictemplebell,2006,07,05.265,V,8.11,0.71,0.09,71.9,3.5,-0.68,98.8,-9.99,ESO VLT,2010,Cellino
11298 Gide,2006,06,22.305,V,8.01,0.80,0.07,88.9,2.6,-0.78,83.5,-9.99,ESO VLT,2010,Cellino
13360 1998ud8,2006,06,05.184,V,10.27,0.70,0.08,105.6,3.2,-0.68,96.3,-9.99,ESO VLT,2010,Cellino
13360 1998ud8,2006,06,22.202,V,15.45,0.28,0.09,100.0,9.5,-0.26,99.5,-9.99,ESO VLT,2010,Cellino
13360 1998ud8,2006,07,05.139,V,18.26,0.21,0.23,95.6,30.9,-0.19,103.3,-9.99,ESO VLT,2010,Cellino
13360 1998ud8,2006,07,22.144,V,20.47,0.11,0.09,54.6,23.0,0.03,37.0,-9.99,ESO VLT,2010,Cellino
13382 1998xc4,2006,07,22.214,V,9.26,0.64,0.06,86.4,2.8,-0.63,85.2,-9.99,ESO VLT,2010,Cellino
13578 1993 MK,2001,06,25,V,9.6,1.36,0.16,148.6,3.4,-0.75,-9.99,64.3,CASLEO,2007,Gil-Hutton
13578 1993 MK,2001,07,21,V,17.9,0.05,0.06,121.8,23.9,-0.04,-9.99,105.1,CASLEO,2007,Gil-Hutton
13765 Nansmith,2006,06,05.156,V,9.90,1.00,0.22,115.3,6.3,-0.97,83.1,-9.99,ESO VLT,2010,Cellino
13765 Nansmith,2006,06,22.179,V,14.57,0.07,0.12,77.2,56.2,-0.03,59.7,-9.99,ESO VLT,2010,Cellino
13765 Nansmith,2006,07,05.105,V,17.03,0.70,0.42,176.1,16.9,0.51,21.6,-9.99,ESO VLT,2010,Cellino
13765 Nansmith,2006,07,22.121,V,18.92,0.56,0.22,4.0,11.0,0.50,13.8,-9.99,ESO VLT,2010,Cellino
13807 1998xe13,2006,06,05.240,V,9.14,0.96,0.13,109.4,3.9,-0.96,89.6,-9.99,ESO VLT,2010,Cellino
13807 1998xe13,2006,06,22.223,V,14.51,0.78,0.11,111.5,3.9,-0.77,85.9,-9.99,ESO VLT,2010,Cellino
13807 1998xe13,2006,07,05.158,V,17.49,0.82,0.34,91.9,11.8,-0.70,105.4,-9.99,ESO VLT,2010,Cellino
13807 1998xe13,2006,07,22.167,V,19.95,0.93,0.17,129.5,5.2,-0.66,67.5,-9.99,ESO VLT,2010,Cellino
14071 Gadabird,2006,06,05.263,V,1.35,0.33,0.06,166.7,5.6,-0.32,97.2,-9.99,ESO VLT,2010,Cellino
14071 Gadabird,2006,06,22.279,V,7.57,0.98,0.05,114.1,1.6,-0.97,86.3,-9.99,ESO VLT,2010,Cellino
14071 Gadabird,2006,07,05.184,V,12.24,1.21,0.10,118.1,2.4,-1.09,77.2,-9.99,ESO VLT,2010,Cellino
14071 Gadabird,2006,07,22.194,V,17.02,0.61,0.09,102.0,4.6,-0.61,89.4,-9.99,ESO VLT,2010,Cellino
15205 1978vc4,2006,07,22.274,V,8.00,0.75,0.09,72.0,3.3,-0.75,90.4,-9.99,ESO VLT,2010,Cellino
15578 2000gw69,2006,07,05.416,V,9.87,0.73,0.14,84.7,5.8,-0.68,79.4,-9.99,ESO VLT,2010,Cellino
16313 1199t-1,2006,06,22.385,V,21.28,0.28,0.14,11.7,14.3,0.10,145.2,-9.99,ESO VLT,2010,Cellino
16313 1199t-1,2006,07,05.356,V,19.49,0.41,0.19,177.4,14.4,0.30,158.4,-9.99,ESO VLT,2010,Cellino
16313 1199t-1,2006,07,22.359,V,15.60,0.26,0.09,80.0,10.0,-0.22,74.5,-9.99,ESO VLT,2010,Cellino
16748 1996pd9,2006,06,05.382,V,21.32,0.21,0.09,14.6,13.1,0.07,144.4,-9.99,ESO VLT,2010,Cellino
16748 1996pd9,2006,06,22.359,V,19.60,0.09,0.06,51.5,19.3,-0.07,106.8,-9.99,ESO VLT,2010,Cellino
16748 1996pd9,2006,07,05.320,V,17.18,0.52,0.06,52.4,3.5,-0.44,105.8,-9.99,ESO VLT,2010,Cellino
16748 1996pd9,2006,07,22.333,V,12.44,0.73,0.04,75.8,1.6,-0.71,83.8,-9.99,ESO VLT,2010,Cellino
21601 (1998 X089),2013,04,11.153,R,6.83,-9.99,0.03,-9.99,0.7,-1.17,0.5,-9.99,ESO VLT,2016,Bagnulo
21601 (1998 X089),2013,04,19.215,R,7.85,-9.99,0.03,-9.99,0.7,-1.18,-0.2,-9.99,ESO VLT,2016,Bagnulo
21601 (1998 X089),2013,05,26.102,R,11.07,-9.99,0.09,-9.99,2.3,-1.13,1.8,-9.99,ESO VLT,2016,Bagnulo
21601 (1998 X089),2013,06,05.097,R,11.36,-9.99,0.03,-9.99,0.7,-1.19,-1.0,-9.99,ESO VLT,2016,Bagnulo
22398 1994wf1,2006,06,22.013,V,18.18,0.58,0.22,63.0,10.6,0.10,40.0,-9.99,ESO VLT,2010,Cellino
22398 1994wf1,2006,07,05.002,V,17.21,0.67,0.42,135.3,16.9,-0.48,68.2,-9.99,ESO VLT,2010,Cellino
22398 1994wf1,2006,07,22.008,V,15.36,0.66,0.37,127.0,15.7,-0.59,76.9,-9.99,ESO VLT,2010,Cellino
22682 1998qu47,2006,06,05.077,V,17.00,0.91,0.16,127.8,5.0,-0.80,76.0,-9.99,ESO VLT,2010,Cellino
22682 1998qu47,2006,06,22.093,V,19.29,0.04,0.11,38.8,79.6,0.03,15.6,-9.99,ESO VLT,2010,Cellino
23187 2000PN9,2006,03,06.820,V,115.0,7.68,0.08,133.2,1.0,7.68,179.3,44.0,Asiago   1.8,2009,Belskaya
23187 2000PN9,2006,03,07.888,V,90.7,7.63,0.08,149.3,1.0,7.63,179.7,59.8,Asiago   1.8,2009,Belskaya
23912 1998su128,2006,06,05.052,V,17.80,0.31,0.21,129.1,18.9,-0.27,75.3,-9.99,ESO VLT,2010,Cellino
23912 1998su128,2006,06,22.068,V,20.04,0.22,0.09,55.4,11.7,0.10,32.2,-9.99,ESO VLT,2010,Cellino
23912 1998su128,2006,07,05.033,V,20.76,0.13,0.19,1.0,42.4,0.10,21.5,-9.99,ESO VLT,2010,Cellino
24121 Achandran,2006,06,22.039,V,20.47,0.50,0.38,58.4,20.7,0.17,35.2,-9.99,ESO VLT,2010,Cellino
24121 Achandran,2006,07,22.032,V,17.97,0.46,0.55,71.5,34.8,-0.05,48.1,-9.99,ESO VLT,2010,Cellino
25143 Itokawa,2004,06,28.397,V,79.27,5.02,0.24,133.8,1.4,5.02,1.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,28.400,B,79.23,6.27,0.35,134.3,1.6,6.27,0.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,28.402,U,79.21,6.36,0.60,133.1,2.7,6.35,1.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,28.402,R,79.20,4.41,0.28,133.6,1.8,4.41,1.5,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,28.405,I,79.18,5.21,0.57,138.6,3.1,5.17,3.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.282,R,69.78,4.00,0.11,164.1,0.8,4.00,1.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.284,U,69.76,5.52,0.79,159.2,4.1,5.40,5.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.289,B,69.70,5.43,0.35,156.6,1.8,5.19,8.7,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.290,V,69.70,4.55,0.15,162.9,1.0,4.54,2.4,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.292,I,69.67,4.50,0.24,161.8,1.5,4.47,3.5,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.348,R,69.10,4.68,0.15,163.5,0.9,4.65,3.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.351,V,69.06,4.42,0.14,164.5,0.9,4.40,2.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.353,B,69.05,5.07,0.33,164.0,1.9,5.04,3.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.357,I,69.00,4.30,0.18,165.6,1.2,4.29,1.7,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.359,U,68.98,6.86,0.78,162.6,3.2,6.77,4.7,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.393,V,68.63,4.27,0.11,167.3,0.7,4.27,1.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.395,R,68.61,4.25,0.11,166.5,0.7,4.24,1.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.397,I,68.58,3.85,0.25,171.6,1.8,3.82,3.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.400,B,68.56,5.24,0.44,167.2,2.4,5.24,1.4,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.400,U,68.55,6.76,0.59,170.2,2.5,6.75,1.7,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.429,B,68.25,4.80,0.51,165.9,3.0,4.76,3.5,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.431,R,68.24,3.80,0.12,167.6,0.9,3.79,1.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.433,V,68.22,4.15,0.15,169.5,1.0,4.15,0.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.433,I,68.21,4.21,0.28,168.3,1.9,4.21,1.3,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,29.435,U,68.20,4.16,0.82,170.6,5.5,4.16,1.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.218,B,61.65,4.53,0.26,2.0,1.6,4.51,3.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.222,I,61.61,3.15,0.23,10.6,2.1,3.09,5.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.230,U,61.55,5.60,0.81,179.6,4.1,5.49,174.5,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.230,V,61.55,3.48,0.13,3.5,1.1,3.47,1.7,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.232,R,61.53,3.35,0.09,6.0,0.8,3.35,0.8,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.259,B,61.32,5.06,0.31,2.6,1.7,5.03,3.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.259,I,61.32,3.34,0.14,6.4,1.2,3.34,0.8,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.271,V,61.22,3.61,0.16,5.9,1.3,3.61,0.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.274,R,61.19,3.26,0.09,3.8,0.8,3.25,2.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.296,B,61.02,5.70,0.46,178.3,2.3,5.49,172.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.299,I,60.99,3.27,0.30,0.3,2.6,3.20,5.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.323,R,60.79,3.60,0.17,9.5,1.4,3.58,2.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.325,V,60.78,3.54,0.23,4.0,1.8,3.53,2.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.350,I,60.58,2.88,0.26,7.2,2.5,2.88,0.2,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.363,R,60.47,3.12,0.16,7.3,1.5,3.12,0.1,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.369,V,60.42,3.58,0.09,7.7,0.7,3.58,0.4,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.376,B,60.36,5.00,0.39,4.2,2.2,4.97,3.2,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.384,U,60.30,5.73,0.71,6.6,3.5,5.72,0.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.393,I,60.23,2.97,0.22,5.8,2.1,2.96,1.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.409,R,60.10,3.14,0.08,8.8,0.8,3.13,0.9,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.413,V,60.06,3.32,0.08,7.9,0.7,3.32,0.0,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.418,B,60.03,3.70,0.22,8.8,1.7,3.70,0.8,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.419,U,60.02,4.61,0.41,12.4,2.5,4.56,4.4,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,06,30.422,I,59.99,3.46,0.22,12.9,1.8,3.41,4.8,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,07,01.230,B,54.77,4.77,0.28,7.7,1.7,4.60,7.6,-9.99,CASLEO,2005,Cellino
25143 Itokawa,2004,07,01.231,I,54.76,2.14,0.40,10.1,5.2,2.11,5.2,-9.99,CASLEO,2005,Cellino
